timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
11.01.2018 11:19:55,OK,130,206,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:19:56,OK,328,218,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:19:57,OK,172,213,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:19:59,OK,156,207,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:00,OK,125,199,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:01,OK,266,206,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:02,OK,422,228,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:04,OK,172,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:05,OK,219,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:06,OK,250,225,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:07,OK,219,224,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:08,OK,219,224,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:10,OK,250,227,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:11,OK,250,229,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:12,OK,281,234,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:13,OK,172,228,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:15,OK,156,221,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:16,OK,172,216,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:17,OK,187,213,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:18,OK,203,212,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:19,OK,578,249,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:21,OK,172,241,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:22,OK,203,237,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:23,OK,234,237,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:25,OK,234,237,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:26,OK,141,227,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:27,OK,156,220,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:28,OK,141,212,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:29,OK,125,203,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:30,OK,156,198,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:31,OK,688,247,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:33,OK,172,240,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:34,OK,219,238,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:36,OK,188,233,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:37,OK,219,232,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:38,OK,219,231,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:39,OK,187,227,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:40,OK,172,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:42,OK,453,245,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:43,OK,203,241,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:44,OK,156,232,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:45,OK,94,218,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:46,OK,250,221,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:48,OK,156,214,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:49,OK,156,208,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:50,OK,422,229,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:51,OK,172,223,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:53,OK,172,218,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:54,OK,141,210,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:55,OK,369,226,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:56,OK,187,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:57,OK,328,233,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:20:59,OK,219,232,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:00,OK,203,229,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:01,OK,125,219,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:02,OK,234,220,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:04,OK,109,209,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:05,OK,141,202,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:06,OK,188,201,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:07,OK,188,200,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:08,OK,125,192,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:09,OK,188,192,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:11,OK,156,188,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:12,OK,125,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:13,OK,203,184,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:14,OK,234,189,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:15,OK,125,183,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:16,OK,172,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:18,OK,141,178,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:19,OK,156,176,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:20,OK,172,176,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:21,OK,109,169,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:22,OK,172,169,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:23,OK,141,166,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:24,OK,156,165,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:26,OK,188,167,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:27,OK,500,200,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:28,OK,141,194,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:29,OK,188,193,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:31,OK,203,194,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:32,OK,297,204,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:33,OK,141,198,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:34,OK,172,195,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:35,OK,141,190,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:37,OK,187,190,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:38,OK,219,193,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:39,OK,141,188,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:40,OK,172,186,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:41,OK,219,189,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:43,OK,187,189,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:44,OK,172,187,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:45,OK,219,190,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:46,OK,188,190,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:47,OK,203,191,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:49,OK,172,189,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:50,OK,156,186,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:51,OK,172,185,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:52,OK,156,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:53,OK,250,189,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:54,OK,172,187,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:56,OK,172,186,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:57,OK,109,178,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:58,OK,156,176,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:21:59,OK,141,172,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:00,OK,281,183,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:01,OK,172,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:03,OK,187,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:04,OK,187,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:05,OK,187,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:06,OK,187,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:07,OK,188,183,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:09,OK,187,183,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:10,OK,219,187,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:11,OK,234,192,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:12,OK,141,187,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:13,OK,187,187,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:15,OK,156,184,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:16,OK,141,180,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:17,OK,172,179,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:18,OK,297,191,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:19,OK,219,194,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:21,OK,187,193,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:22,OK,187,192,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:23,OK,312,204,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:24,OK,234,207,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:25,OK,156,202,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:27,OK,219,204,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:28,OK,187,202,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:29,OK,188,201,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:30,OK,109,192,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:31,OK,172,190,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:33,OK,172,188,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:34,OK,156,185,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:35,OK,125,179,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:36,OK,141,175,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:37,OK,156,173,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:38,OK,172,173,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:39,OK,266,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:41,OK,188,183,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:42,OK,187,183,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:43,OK,156,180,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:44,OK,156,178,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:45,OK,141,174,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:47,OK,125,169,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:48,OK,141,166,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:49,OK,172,167,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:50,OK,172,168,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:51,OK,125,164,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:52,OK,188,166,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:53,OK,156,165,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:55,OK,203,169,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:56,OK,219,174,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:57,OK,234,180,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:58,OK,187,181,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:22:59,OK,188,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:01,OK,187,182,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:02,OK,156,179,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:03,OK,203,181,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:04,OK,547,218,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:06,OK,266,223,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:07,OK,172,218,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:08,OK,141,210,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:09,OK,156,205,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:11,OK,235,208,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:12,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 11:23:15,OK,453,232,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:16,OK,187,228,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:17,OK,297,235,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:19,OK,234,235,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:20,OK,141,226,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:21,OK,141,218,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:22,OK,219,218,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:23,OK,297,226,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:25,OK,453,249,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:26,OK,125,237,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:27,OK,187,232,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:29,OK,172,226,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:30,OK,187,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:31,OK,266,226,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:32,OK,187,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:33,OK,422,242,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:35,OK,188,237,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:36,OK,141,227,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:37,OK,219,226,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:38,OK,359,239,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:40,OK,281,243,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:41,OK,500,269,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:42,OK,156,258,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:44,OK,203,252,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 11:23:45,OK,203,247,https://outlook.office365.com/owa/favicon.ico,200,7886
