timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
28.03.2018 15:01:59,OK,80,78,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:00,OK,78,78,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:01,OK,109,81,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:04,OK,78,81,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:05,OK,47,78,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:06,OK,62,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:07,OK,62,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:09,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,600,0
28.03.2018 15:02:12,OK,193,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:13,OK,94,88,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:14,OK,225,102,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:15,OK,67,98,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:16,OK,65,95,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:17,OK,78,93,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:18,OK,82,92,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:19,OK,78,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:20,OK,78,90,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:22,OK,78,89,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:23,OK,78,88,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:24,OK,63,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:25,OK,106,88,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:26,OK,530,132,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:27,OK,459,165,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:29,OK,63,155,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:30,OK,63,146,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:31,OK,94,141,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:32,OK,47,132,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:33,OK,47,124,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:34,OK,84,120,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:35,OK,54,113,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:36,OK,52,107,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:37,OK,50,101,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:39,OK,143,105,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:40,OK,63,101,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:41,OK,62,97,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:42,OK,78,95,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:43,OK,186,104,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:44,OK,100,104,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:45,OK,80,102,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:46,OK,47,96,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:47,OK,62,93,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:48,OK,78,92,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:49,OK,78,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:51,OK,125,94,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:52,OK,62,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:53,OK,78,90,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:54,OK,78,89,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:55,OK,85,89,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:56,OK,102,90,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:57,OK,62,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:58,OK,78,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:02:59,OK,47,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:00,OK,94,83,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:01,OK,289,104,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:03,OK,49,98,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:04,OK,205,109,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:07,OK,109,109,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:08,OK,78,106,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:09,OK,94,105,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:10,OK,156,110,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:11,OK,101,109,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:13,OK,125,111,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:14,OK,78,108,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:03:15,OK,47,102,https://outlook.o
