timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
11.01.2018 09:54:05,OK,253,257,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:06,OK,268,258,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:07,OK,231,255,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:08,OK,500,280,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:10,OK,222,274,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:11,OK,347,281,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:13,OK,253,278,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:14,OK,285,279,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:15,OK,347,286,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:16,OK,222,280,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:18,OK,231,275,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:19,OK,253,273,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:20,OK,484,294,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:22,OK,216,286,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:23,OK,253,283,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:24,OK,279,283,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:26,SLOWABS,1432,398,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:28,OK,284,387,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:29,OK,233,372,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:31,OK,216,356,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:32,OK,353,356,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:33,OK,247,345,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:34,OK,200,330,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:36,OK,884,385,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:38,OK,446,391,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:39,OK,353,387,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:54:40,OK,961,444,https://outlook.office365.com/owa/favicon.ico,200,7886
