timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
11.01.2018 09:47:51,OK,205,406,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:47:52,OK,316,397,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:47:53,OK,368,394,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:47:55,OK,416,396,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:47:56,OK,616,418,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:47:58,OK,269,403,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:47:59,OK,231,386,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:00,OK,385,386,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:01,OK,316,379,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:03,OK,454,386,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:04,OK,268,374,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:06,OK,400,377,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:07,OK,247,364,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:08,OK,338,361,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:10,SLOWABS,1415,466,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:12,OK,237,443,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:13,OK,284,427,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:15,OK,231,407,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:16,OK,321,398,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:17,OK,247,383,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:18,OK,284,373,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:20,OK,234,359,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:21,OK,262,349,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:22,OK,221,336,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:23,OK,285,331,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:25,OK,784,376,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:27,OK,347,373,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:28,OK,284,364,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:29,OK,206,348,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:30,OK,431,356,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:32,OK,221,342,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:33,OK,400,348,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:35,OK,231,336,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:36,OK,484,351,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:37,OK,462,362,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:39,OK,331,359,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:40,OK,285,352,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:41,OK,321,349,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:43,SLOWABS,1346,449,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:45,OK,737,478,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:47,SLOWABS,1131,543,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:49,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 09:48:52,OK,631,552,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:54,OK,247,522,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:55,OK,200,490,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:56,OK,184,459,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:58,OK,184,432,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:48:59,OK,215,410,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:00,OK,184,387,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:01,OK,200,368,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:02,OK,200,351,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:04,OK,206,336,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:05,OK,300,332,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:06,OK,169,316,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:07,OK,315,316,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:09,OK,200,304,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:10,OK,200,294,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:11,OK,184,283,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:12,OK,347,289,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:14,OK,184,278,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:15,OK,169,267,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:16,OK,216,262,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:17,OK,185,254,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:18,OK,300,259,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:20,OK,169,250,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:21,OK,200,245,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:22,OK,185,239,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:23,OK,185,234,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:25,OK,185,229,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:26,OK,184,224,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:27,OK,169,218,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:28,OK,285,225,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:29,OK,199,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:31,OK,253,225,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:32,OK,229,225,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:33,OK,390,242,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:35,OK,184,236,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:36,OK,231,236,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:37,OK,200,232,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:38,OK,184,227,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:40,OK,200,224,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:41,OK,185,220,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:42,OK,753,273,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:44,OK,385,284,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:45,OK,285,284,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:46,OK,285,284,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:48,OK,237,279,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:49,OK,385,290,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:50,OK,316,293,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:52,OK,237,287,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:53,OK,200,278,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:54,OK,184,269,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:55,OK,500,292,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:57,OK,238,287,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:49:58,OK,353,294,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:00,OK,216,286,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:01,OK,200,277,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:02,OK,421,291,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:04,OK,216,284,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:05,OK,200,276,https://outlook.office365.com/owa/favicon.ico,200,7886
