timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
08.01.2018 00:36:03,OK,97,107,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:04,OK,82,104,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:05,OK,132,107,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:06,OK,82,104,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:07,OK,79,102,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:08,OK,107,102,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:09,OK,77,100,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:10,OK,102,100,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:11,OK,98,100,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:13,OK,291,119,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:14,OK,82,115,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:15,OK,87,112,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:16,OK,107,112,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:17,OK,108,112,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:18,OK,116,112,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:19,OK,134,114,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:21,OK,588,161,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:22,OK,108,156,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:23,OK,123,153,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:25,OK,62,144,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:26,OK,99,140,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:27,OK,82,134,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:28,OK,104,131,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:29,OK,106,128,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:30,OK,111,126,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:31,OK,61,120,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:32,OK,106,119,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:33,OK,117,119,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:34,OK,80,115,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:35,OK,101,114,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:37,OK,87,111,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:38,OK,109,111,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:39,OK,111,111,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:40,OK,101,110,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:41,OK,76,107,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:42,OK,80,104,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:43,OK,106,104,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:44,OK,101,104,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:45,OK,99,104,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:46,OK,99,104,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:48,OK,108,104,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:49,OK,65,100,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:50,OK,62,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:51,OK,61,92,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:52,OK,82,91,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:53,SLOWAVG,839,166,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:55,OK,79,157,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:56,OK,59,147,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:57,OK,97,142,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:58,OK,61,134,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:36:59,OK,78,128,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:00,OK,106,126,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:01,OK,61,120,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:02,OK,61,114,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:03,OK,83,111,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:05,OK,109,111,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:06,OK,186,118,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:07,OK,62,112,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:08,OK,59,107,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:09,OK,110,107,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:10,OK,111,107,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:11,OK,59,102,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:12,OK,80,100,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:13,OK,80,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:14,OK,98,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:15,OK,99,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:17,OK,101,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:18,OK,84,97,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:19,OK,120,99,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:20,OK,111,100,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:21,OK,100,100,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:22,OK,62,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:23,OK,99,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:24,OK,98,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:25,OK,100,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:27,OK,79,94,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:28,OK,108,95,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:29,OK,81,94,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:30,OK,81,93,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:31,OK,99,94,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:32,OK,109,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:33,OK,108,97,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:34,OK,85,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:35,OK,84,95,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:36,OK,80,94,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:37,OK,80,93,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:39,OK,80,92,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:40,OK,101,93,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:41,OK,106,94,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:42,OK,88,93,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:43,OK,100,94,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:44,OK,65,91,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:45,OK,83,90,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:46,OK,60,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:47,OK,80,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:48,OK,110,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:49,OK,84,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:51,OK,119,91,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:52,OK,108,93,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:53,OK,108,94,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:54,OK,113,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:55,OK,118,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:56,OK,99,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:57,OK,100,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:58,OK,64,95,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:37:59,OK,107,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:00,OK,84,95,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:02,OK,108,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:03,OK,100,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:04,OK,100,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:05,OK,106,97,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:06,OK,82,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:07,OK,100,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:08,OK,112,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:09,OK,100,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:10,OK,81,96,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:11,OK,84,95,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:13,OK,86,94,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:14,OK,81,93,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:15,OK,64,90,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:16,OK,100,91,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:17,OK,60,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:18,OK,81,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:19,OK,82,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:20,OK,84,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:21,OK,99,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:22,OK,98,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:23,OK,76,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:25,OK,82,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:26,OK,59,83,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:27,OK,63,81,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:28,OK,110,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:29,OK,63,82,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:30,OK,107,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:31,OK,110,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:32,OK,80,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:33,OK,81,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:34,OK,97,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:35,OK,106,89,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:37,OK,101,90,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:38,OK,63,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:39,OK,100,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:40,OK,97,89,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:41,OK,99,90,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:42,OK,62,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:43,OK,101,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:44,OK,77,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:45,OK,99,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:46,OK,109,90,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:47,OK,63,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:49,OK,63,85,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:50,OK,111,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:51,OK,98,89,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:52,OK,103,90,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:53,OK,99,91,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:54,OK,61,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:55,OK,81,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:56,OK,61,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:57,OK,59,82,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:58,OK,86,82,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:38:59,OK,98,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:00,OK,97,85,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:02,OK,82,85,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:03,OK,61,83,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:04,OK,61,81,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:05,OK,110,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:06,OK,98,85,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:07,OK,81,85,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:08,OK,61,83,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:09,OK,100,85,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:10,OK,101,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:11,OK,100,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:12,OK,80,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:14,OK,97,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:15,OK,232,102,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:16,OK,97,102,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:17,OK,61,98,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:18,OK,61,94,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:19,OK,67,91,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:20,OK,63,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:21,OK,98,89,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:22,OK,112,91,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:23,OK,111,93,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:25,OK,79,92,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:26,OK,59,89,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:27,OK,85,89,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:28,OK,80,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:29,OK,107,90,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:30,OK,98,91,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:31,OK,64,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:32,OK,63,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:33,OK,82,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:34,OK,100,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:35,OK,62,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:36,OK,99,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:38,OK,107,88,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:39,OK,61,85,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:40,OK,80,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:41,OK,87,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:42,OK,97,85,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:43,OK,62,83,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:44,OK,98,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:45,OK,79,84,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:46,OK,98,85,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:47,OK,98,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:48,OK,98,87,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:50,OK,82,86,https://outlook.office365.com/owa/favicon.ico,200,7886
08.01.2018 00:39:51,OK,100,87,https://outlook.office365.com/owa/favicon.ico,200,7886
