timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
11.01.2018 09:50:45,OK,184,220,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:47,OK,185,216,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:48,OK,184,213,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:49,OK,184,210,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:50,OK,185,208,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:51,OK,631,250,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:53,OK,169,242,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:54,OK,169,235,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:55,OK,200,232,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:57,OK,169,226,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:58,OK,191,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:50:59,OK,239,224,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:00,OK,200,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:01,OK,217,222,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:03,OK,274,227,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:04,OK,466,251,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:05,OK,232,249,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:07,OK,215,246,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:08,OK,200,241,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:09,OK,215,238,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:10,OK,315,246,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:12,OK,201,242,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:13,OK,232,241,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:14,OK,637,281,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:16,OK,836,336,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:18,SLOWABS,1217,424,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:20,SLOWABS,1031,485,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:22,OK,332,470,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:23,SLOWABS,1031,526,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:26,OK,985,572,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:28,SLOWABS,1463,661,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:30,SLOWABS,1830,778,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:33,SLOWABS,1000,800,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 09:51:35,OK,915,812,https://outlook.office365.com/owa/favicon.ico,200,7886
