timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
28.03.2018 15:40:14,OK,109,99,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:15,OK,62,95,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:16,OK,109,96,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:17,OK,82,95,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:18,OK,131,99,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:19,OK,94,98,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:20,OK,109,99,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:21,OK,141,103,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:23,OK,115,104,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:24,OK,81,102,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:25,OK,62,98,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:26,OK,78,96,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:27,OK,125,99,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:28,OK,109,100,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:29,OK,123,102,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:30,OK,53,97,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:31,OK,84,96,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:33,OK,48,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:34,OK,143,96,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:37,OK,78,94,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:38,OK,63,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:39,OK,78,90,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:40,OK,94,90,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:41,OK,47,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:42,OK,94,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:43,OK,78,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:44,OK,78,85,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:45,OK,47,81,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:46,OK,450,118,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:48,OK,66,113,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:49,OK,97,111,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:50,OK,141,114,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:51,OK,109,114,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:52,OK,109,114,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:53,OK,77,110,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:55,OK,323,131,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:56,OK,529,171,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:57,OK,78,162,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:40:59,OK,62,152,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:00,OK,78,145,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:01,OK,156,146,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:02,OK,98,141,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:03,OK,53,132,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:04,OK,54,124,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:05,OK,95,121,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:06,OK,78,117,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:07,OK,187,124,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:08,OK,109,122,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:10,OK,85,118,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:11,OK,85,115,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:12,OK,95,113,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:13,OK,130,115,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:14,OK,94,113,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:15,OK,47,106,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:16,OK,78,103,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:17,OK,109,104,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:18,OK,180,112,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:19,OK,78,109,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:21,OK,78,106,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:22,OK,62,102,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:23,OK,78,100,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:24,OK,78,98,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:25,OK,78,96,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:26,OK,62,93,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:27,OK,62,90,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:28,OK,96,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:29,OK,85,90,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:30,OK,112,92,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:31,OK,78,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:32,OK,62,88,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:34,OK,78,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:35,OK,62,84,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:36,OK,94,85,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:39,OK,78,84,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:40,OK,78,83,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:41,OK,78,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:42,OK,132,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:43,OK,69,85,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:44,OK,95,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:45,OK,94,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:46,OK,62,84,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:48,OK,230,99,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:49,OK,68,96,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:50,OK,67,93,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:51,OK,50,89,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:52,OK,268,107,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:53,OK,47,101,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:54,OK,164,107,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:55,OK,79,104,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:57,OK,78,101,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:58,OK,78,99,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:41:59,OK,62,95,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:00,OK,62,92,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:01,OK,458,129,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:02,OK,576,174,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:04,OK,49,162,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:05,OK,78,154,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:06,OK,78,146,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:07,OK,94,141,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:08,OK,47,132,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:09,OK,109,130,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:10,OK,47,122,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:11,OK,94,119,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:13,OK,101,117,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:14,OK,84,114,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:15,OK,49,108,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:16,OK,97,107,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:17,OK,94,106,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:18,OK,78,103,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:19,OK,209,114,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:20,OK,132,116,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:21,OK,125,117,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:23,OK,288,134,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:24,OK,65,127,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:25,OK,47,119,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:26,OK,219,129,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:27,OK,78,124,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:28,OK,118,123,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:29,OK,133,124,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:31,OK,78,119,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:32,OK,78,115,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:33,OK,47,108,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:34,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,600,0
28.03.2018 15:42:37,OK,132,110,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:38,OK,78,107,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:41,OK,67,103,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:42,OK,109,104,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:43,OK,78,101,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:44,OK,78,99,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:45,OK,78,97,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:46,OK,62,94,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:47,OK,62,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:49,OK,62,88,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:50,OK,62,85,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:51,OK,48,81,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:52,OK,47,78,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:53,OK,71,77,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:54,OK,77,77,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:55,OK,61,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:56,OK,79,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:57,OK,117,79,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:58,OK,54,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:42:59,OK,56,74,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:00,OK,72,74,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:01,OK,79,74,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:02,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,600,0
28.03.2018 15:43:05,OK,174,84,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:07,OK,93,85,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:08,OK,305,107,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:09,OK,566,153,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:11,OK,119,150,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:12,OK,73,142,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:13,OK,79,136,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:14,OK,81,130,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:15,OK,57,123,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:16,OK,57,116,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:17,OK,86,113,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:18,OK,90,111,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:19,OK,81,108,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:20,OK,89,106,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:21,OK,59,101,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:23,OK,80,99,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:24,OK,86,98,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:25,OK,82,96,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:26,OK,87,95,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:27,OK,81,94,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:28,OK,55,90,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:29,OK,60,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:30,OK,59,84,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:31,OK,81,84,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:32,OK,96,85,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:33,OK,102,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:34,OK,84,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:36,OK,72,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:37,OK,89,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:38,OK,79,85,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:39,OK,341,111,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:40,OK,56,106,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:43,OK,67,102,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:44,OK,80,100,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:45,OK,82,98,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:46,OK,59,94,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:47,OK,75,92,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:49,OK,93,92,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:50,OK,83,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:51,OK,126,94,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:52,OK,57,90,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:53,OK,59,87,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:54,OK,80,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:55,OK,85,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:56,OK,88,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:57,OK,89,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:58,OK,86,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:43:59,OK,72,85,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:00,OK,95,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:02,OK,56,83,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:03,OK,63,81,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:04,OK,90,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:05,OK,81,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:06,OK,92,83,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:07,OK,69,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:08,OK,84,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:09,OK,87,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:10,OK,80,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:11,OK,78,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:12,OK,78,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:13,OK,75,81,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:15,OK,99,83,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:16,OK,399,115,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:17,OK,544,158,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:19,OK,68,149,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:20,OK,75,142,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:21,OK,62,134,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:22,OK,62,127,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:23,OK,80,122,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:24,OK,76,117,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:25,OK,78,113,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:26,OK,59,108,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:27,OK,81,105,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:28,OK,78,102,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:29,OK,78,100,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:30,OK,84,98,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:32,OK,53,94,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:33,OK,67,91,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:34,OK,64,88,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:35,OK,47,84,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:36,OK,78,83,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:37,OK,78,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:38,OK,78,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:39,OK,78,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:40,OK,47,78,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:41,OK,47,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:42,OK,78,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:45,OK,78,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:46,OK,62,74,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:48,OK,94,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:49,OK,78,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:50,OK,69,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:51,OK,76,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:52,OK,81,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:53,OK,78,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:54,OK,62,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:55,OK,47,72,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:56,OK,62,71,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:57,OK,125,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:58,OK,62,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:44:59,OK,78,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:00,OK,78,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:02,OK,62,74,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:03,OK,85,75,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:04,OK,80,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:05,OK,89,77,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:06,OK,62,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:07,OK,78,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:08,OK,78,76,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:09,OK,94,78,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:10,OK,78,78,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:11,OK,124,83,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:12,OK,84,83,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:14,OK,49,80,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:15,OK,64,78,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:16,OK,78,78,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:17,OK,156,86,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:18,OK,62,84,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:19,OK,62,82,https://outlook.office365.com/owa/favicon.ico,200,7886
28.03.2018 15:45:20,OK,62,80,https://outlook.office365.com/owa/favicon.ico,200,7886
