timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
07.03.2018 00:01:52,OK,119,196,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:01:53,OK,396,216,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:01:54,OK,41,198,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:01:55,OK,94,188,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:01:56,OK,123,182,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:01:57,OK,102,174,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:01:58,OK,78,164,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:00,OK,131,161,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:01,OK,418,187,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:02,OK,83,177,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:03,OK,109,170,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:04,OK,89,162,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:05,OK,78,154,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:06,OK,58,144,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:08,OK,113,141,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:09,OK,80,135,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:10,OK,62,128,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:11,OK,104,126,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:12,OK,78,121,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:13,OK,37,113,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:14,OK,100,112,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:15,OK,118,113,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:16,OK,94,111,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:17,OK,244,124,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:19,OK,91,121,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:20,OK,245,133,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:21,OK,124,132,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:22,OK,57,124,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:23,OK,504,162,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:30,OK,362,182,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:31,OK,104,174,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:32,OK,84,165,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:33,OK,452,194,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:35,OK,166,191,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:36,OK,426,214,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:37,OK,87,201,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:38,OK,440,225,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:40,SLOWABS,1170,320,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:42,OK,93,297,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:43,OK,152,282,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:44,OK,105,264,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:45,OK,71,245,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:46,OK,107,231,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:48,OK,34,211,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:49,OK,74,197,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:50,OK,147,192,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:51,OK,100,183,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:52,OK,104,175,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:53,OK,386,196,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:54,OK,151,192,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:56,OK,132,186,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:57,OK,118,179,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:58,OK,124,174,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:02:59,OK,135,170,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:00,OK,82,161,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:01,OK,65,151,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:02,OK,79,144,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:03,OK,89,138,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:04,OK,120,136,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:05,OK,104,133,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:07,OK,77,127,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:08,OK,111,125,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:09,OK,86,121,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:10,OK,107,120,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:11,OK,141,122,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:12,OK,69,117,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:13,OK,105,116,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:14,OK,90,113,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:15,OK,177,119,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:17,OK,68,114,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:18,OK,57,108,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:19,OK,103,108,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:20,OK,80,105,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:21,OK,102,105,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:22,OK,76,102,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:23,OK,407,132,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:24,OK,67,126,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:26,OK,102,124,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:27,OK,104,122,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:28,OK,556,165,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:29,OK,107,159,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:35,OK,123,155,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:37,OK,541,194,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:38,OK,223,197,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:39,OK,84,186,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:40,OK,88,176,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:42,OK,456,204,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:43,OK,256,209,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:44,OK,168,205,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:45,OK,116,196,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:47,OK,146,191,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:48,OK,165,188,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:49,OK,69,176,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:50,OK,128,171,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:51,OK,74,161,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:52,SLOWABS,1127,258,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:54,OK,100,242,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:55,OK,45,222,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:56,OK,152,215,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:58,OK,104,204,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:03:59,OK,95,193,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:00,OK,90,183,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:01,OK,79,173,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:02,OK,168,172,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:03,SLOWABS,1169,272,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:05,OK,186,263,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:07,OK,98,246,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:08,OK,101,232,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:09,OK,79,217,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:10,OK,309,226,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:11,OK,123,216,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:12,OK,368,231,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:14,OK,81,216,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:15,OK,71,202,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:16,OK,254,207,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:17,OK,155,202,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:18,OK,84,190,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:19,OK,104,181,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:20,OK,166,180,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:22,OK,75,170,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:23,OK,61,159,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:24,OK,145,158,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:25,OK,147,157,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:26,OK,141,155,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:27,OK,129,152,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:28,OK,108,148,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:29,OK,86,142,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:30,OK,114,139,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:32,OK,70,132,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:33,OK,74,126,https://outlook.office365.com/owa/favicon.ico,200,7886
07.03.2018 00:04:34,OK,78,121,https://outlook.office365.com
