timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
05.03.2018 21:07:07,OK,67,105,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:08,OK,178,112,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:09,OK,104,111,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:10,OK,62,106,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:11,OK,67,102,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:12,OK,77,100,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:13,OK,407,131,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:15,OK,35,121,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:16,OK,95,118,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:17,OK,161,122,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:18,OK,333,143,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:19,OK,62,135,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:20,OK,92,131,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:21,OK,108,129,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:22,OK,59,122,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:23,OK,86,118,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:25,OK,84,115,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:26,OK,74,111,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:27,OK,364,136,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:28,OK,61,128,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:29,OK,101,125,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:30,OK,95,122,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:36,OK,81,118,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:37,OK,282,134,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:39,OK,105,131,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:40,OK,106,128,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:41,OK,57,121,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:42,OK,79,117,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:43,OK,40,109,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:44,OK,104,108,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:45,SLOWAVG,1510,248,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:48,OK,72,230,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:49,OK,68,214,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:50,OK,98,202,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:51,OK,115,193,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:52,OK,133,187,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:53,OK,126,181,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:54,OK,83,171,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:55,OK,97,164,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:57,OK,395,187,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:07:58,OK,987,267,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:00,OK,62,246,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:01,OK,117,233,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:02,OK,134,223,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:03,OK,108,212,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:04,OK,69,198,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:05,OK,61,184,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:07,OK,108,176,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:08,OK,36,162,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:09,OK,90,155,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:10,OK,71,147,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:11,OK,82,140,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:12,OK,67,133,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:13,OK,75,127,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:14,OK,55,120,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:15,OK,290,137,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:16,OK,43,128,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:17,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,600,0
05.03.2018 21:08:20,OK,92,124,https://outlook.office365.com/owa/favicon.ico,200,7886
05.03.2018 21:08:22,OK,339,1
