"Timestamp","httpbytes","url","avg10","Status","Duration","Message","httpstatuscode"
"10.12.2018 13:26:57","49","https://outlook.office365.com/owa/healthcheck.htm","131","OK","150","","200"
"10.12.2018 13:26:59","49","https://outlook.office365.com/owa/healthcheck.htm","132","OK","137","","200"
"10.12.2018 13:27:00","49","https://outlook.office365.com/owa/healthcheck.htm","132","OK","128","","200"
"10.12.2018 13:27:01","49","https://outlook.office365.com/owa/healthcheck.htm","138","OK","192","","200"
"10.12.2018 13:27:02","49","https://outlook.office365.com/owa/healthcheck.htm","143","OK","189","","200"
"10.12.2018 13:27:03","49","https://outlook.office365.com/owa/healthcheck.htm","144","OK","148","","200"
"10.12.2018 13:27:05","49","https://outlook.office365.com/owa/healthcheck.htm","150","OK","202","","200"
"10.12.2018 13:27:06","49","https://outlook.office365.com/owa/healthcheck.htm","145","OK","98","","200"
"10.12.2018 13:27:07","49","https://outlook.office365.com/owa/healthcheck.htm","161","OK","306","","200"
"10.12.2018 13:27:08","49","https://outlook.office365.com/owa/healthcheck.htm","156","OK","112","","200"
"10.12.2018 13:27:09","49","https://outlook.office365.com/owa/healthcheck.htm","162","OK","212","","200"
"10.12.2018 13:27:11","49","https://outlook.office365.com/owa/healthcheck.htm","166","OK","201","","200"
"10.12.2018 13:27:12","49","https://outlook.office365.com/owa/healthcheck.htm","170","OK","207","","200"
"10.12.2018 13:27:13","49","https://outlook.office365.com/owa/healthcheck.htm","158","OK","49","","200"
"10.12.2018 13:27:14","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","45","","200"
"10.12.2018 13:27:15","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","149","","200"
"10.12.2018 13:27:16","49","https://outlook.office365.com/owa/healthcheck.htm","151","OK","183","","200"
"10.12.2018 13:27:18","49","https://outlook.office365.com/owa/healthcheck.htm","157","OK","209","","200"
"10.12.2018 13:27:19","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","58","","200"
"10.12.2018 13:27:20","49","https://outlook.office365.com/owa/healthcheck.htm","151","OK","187","","200"
"10.12.2018 13:27:21","49","https://outlook.office365.com/owa/healthcheck.htm","155","OK","192","","200"
"10.12.2018 13:27:22","49","https://outlook.office365.com/owa/healthcheck.htm","156","OK","169","","200"
"10.12.2018 13:27:24","49","https://outlook.office365.com/owa/healthcheck.htm","160","OK","195","","200"
"10.12.2018 13:27:25","49","https://outlook.office365.com/owa/healthcheck.htm","163","OK","194","","200"
"10.12.2018 13:27:26","49","https://outlook.office365.com/owa/healthcheck.htm","166","OK","192","","200"
"10.12.2018 13:27:27","49","https://outlook.office365.com/owa/healthcheck.htm","169","OK","195","","200"
"10.12.2018 13:27:28","49","https://outlook.office365.com/owa/healthcheck.htm","172","OK","195","","200"
"10.12.2018 13:27:30","49","https://outlook.office365.com/owa/healthcheck.htm","175","OK","198","","200"
"10.12.2018 13:27:31","49","https://outlook.office365.com/owa/healthcheck.htm","178","OK","206","","200"
"10.12.2018 13:27:32","49","https://outlook.office365.com/owa/healthcheck.htm","166","OK","63","","200"
"10.12.2018 13:27:33","49","https://outlook.office365.com/owa/healthcheck.htm","156","OK","62","","200"
"10.12.2018 13:27:34","49","https://outlook.office365.com/owa/healthcheck.htm","156","OK","154","","200"
"10.12.2018 13:27:35","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","69","","200"
"10.12.2018 13:27:37","49","https://outlook.office365.com/owa/healthcheck.htm","153","OK","203","","200"
"10.12.2018 13:27:38","49","https://outlook.office365.com/owa/healthcheck.htm","149","OK","112","","200"
"10.12.2018 13:27:39","49","https://outlook.office365.com/owa/healthcheck.htm","155","OK","209","","200"
"10.12.2018 13:27:40","49","https://outlook.office365.com/owa/healthcheck.htm","158","OK","188","","200"
"10.12.2018 13:27:41","49","https://outlook.office365.com/owa/healthcheck.htm","149","OK","68","","200"
"10.12.2018 13:27:42","49","https://outlook.office365.com/owa/healthcheck.htm","154","OK","194","","200"
"10.12.2018 13:27:44","49","https://outlook.office365.com/owa/healthcheck.htm","157","OK","186","","200"
"10.12.2018 13:27:45","49","https://outlook.office365.com/owa/healthcheck.htm","161","OK","199","","200"
"10.12.2018 13:27:46","49","https://outlook.office365.com/owa/healthcheck.htm","165","OK","201","","200"
"10.12.2018 13:27:47","49","https://outlook.office365.com/owa/healthcheck.htm","168","OK","190","","200"
"10.12.2018 13:27:49","49","https://outlook.office365.com/owa/healthcheck.htm","170","OK","193","","200"
"10.12.2018 13:27:50","49","https://outlook.office365.com/owa/healthcheck.htm","174","OK","206","","200"
"10.12.2018 13:27:51","49","https://outlook.office365.com/owa/healthcheck.htm","164","OK","74","","200"
"10.12.2018 13:27:52","49","https://outlook.office365.com/owa/healthcheck.htm","168","OK","201","","200"
"10.12.2018 13:27:53","49","https://outlook.office365.com/owa/healthcheck.htm","170","OK","191","","200"
"10.12.2018 13:27:55","49","https://outlook.office365.com/owa/healthcheck.htm","172","OK","191","","200"
"10.12.2018 13:27:56","49","https://outlook.office365.com/owa/healthcheck.htm","175","OK","206","","200"
"10.12.2018 13:27:57","49","https://outlook.office365.com/owa/healthcheck.htm","179","OK","217","","200"
"10.12.2018 13:27:58","49","https://outlook.office365.com/owa/healthcheck.htm","174","OK","134","","200"
"10.12.2018 13:28:00","49","https://outlook.office365.com/owa/healthcheck.htm","162","OK","50","","200"
"10.12.2018 13:28:01","49","https://outlook.office365.com/owa/healthcheck.htm","160","OK","142","","200"
"10.12.2018 13:28:02","49","https://outlook.office365.com/owa/healthcheck.htm","164","OK","195","","200"
"10.12.2018 13:28:03","49","https://outlook.office365.com/owa/healthcheck.htm","167","OK","197","","200"
"10.12.2018 13:28:04","49","https://outlook.office365.com/owa/healthcheck.htm","169","OK","186","","200"
"10.12.2018 13:28:05","49","https://outlook.office365.com/owa/healthcheck.htm","162","OK","100","","200"
"10.12.2018 13:28:07","49","https://outlook.office365.com/owa/healthcheck.htm","158","OK","120","","200"
"10.12.2018 13:28:08","49","https://outlook.office365.com/owa/healthcheck.htm","162","OK","197","","200"
"10.12.2018 13:28:09","49","https://outlook.office365.com/owa/healthcheck.htm","156","OK","102","","200"
"10.12.2018 13:28:10","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","63","","200"
"10.12.2018 13:28:11","49","https://outlook.office365.com/owa/healthcheck.htm","139","OK","70","","200"
"10.12.2018 13:28:12","49","https://outlook.office365.com/owa/healthcheck.htm","144","OK","191","","200"
"10.12.2018 13:28:13","49","https://outlook.office365.com/owa/healthcheck.htm","148","OK","184","","200"
"10.12.2018 13:28:15","49","https://outlook.office365.com/owa/healthcheck.htm","153","OK","194","","200"
"10.12.2018 13:28:16","49","https://outlook.office365.com/owa/healthcheck.htm","153","OK","154","","200"
"10.12.2018 13:28:17","49","https://outlook.office365.com/owa/healthcheck.htm","156","OK","186","","200"
"10.12.2018 13:28:18","49","https://outlook.office365.com/owa/healthcheck.htm","160","OK","201","","200"
"10.12.2018 13:28:19","49","https://outlook.office365.com/owa/healthcheck.htm","164","OK","203","","200"
"10.12.2018 13:28:21","49","https://outlook.office365.com/owa/healthcheck.htm","167","OK","196","","200"
"10.12.2018 13:28:22","49","https://outlook.office365.com/owa/healthcheck.htm","171","OK","203","","200"
"10.12.2018 13:28:23","49","https://outlook.office365.com/owa/healthcheck.htm","173","OK","192","","200"
"10.12.2018 13:28:24","49","https://outlook.office365.com/owa/healthcheck.htm","162","OK","63","","200"
"10.12.2018 13:28:25","49","https://outlook.office365.com/owa/healthcheck.htm","152","OK","63","","200"
"10.12.2018 13:28:27","49","https://outlook.office365.com/owa/healthcheck.htm","143","OK","66","","200"
"10.12.2018 13:28:28","49","https://outlook.office365.com/owa/healthcheck.htm","155","OK","259","","200"
"10.12.2018 13:28:29","49","https://outlook.office365.com/owa/healthcheck.htm","159","OK","195","","200"
"10.12.2018 13:28:30","49","https://outlook.office365.com/owa/healthcheck.htm","152","OK","91","","200"
"10.12.2018 13:28:31","49","https://outlook.office365.com/owa/healthcheck.htm","143","OK","65","","200"
"10.12.2018 13:28:32","49","https://outlook.office365.com/owa/healthcheck.htm","136","OK","68","","200"
"10.12.2018 13:28:33","49","https://outlook.office365.com/owa/healthcheck.htm","129","OK","64","","200"
"10.12.2018 13:28:34","49","https://outlook.office365.com/owa/healthcheck.htm","122","OK","54","","200"
"10.12.2018 13:28:36","49","https://outlook.office365.com/owa/healthcheck.htm","116","OK","66","","200"
"10.12.2018 13:28:37","49","https://outlook.office365.com/owa/healthcheck.htm","119","OK","148","","200"
"10.12.2018 13:28:38","49","https://outlook.office365.com/owa/healthcheck.htm","114","OK","66","","200"
"10.12.2018 13:28:39","49","https://outlook.office365.com/owa/healthcheck.htm","110","OK","76","","200"
"10.12.2018 13:28:40","49","https://outlook.office365.com/owa/healthcheck.htm","110","OK","110","","200"
"10.12.2018 13:28:41","49","https://outlook.office365.com/owa/healthcheck.htm","119","OK","201","","200"
"10.12.2018 13:28:42","49","https://outlook.office365.com/owa/healthcheck.htm","126","OK","189","","200"
"10.12.2018 13:28:44","49","https://outlook.office365.com/owa/healthcheck.htm","133","OK","200","","200"
"10.12.2018 13:28:45","49","https://outlook.office365.com/owa/healthcheck.htm","139","OK","193","","200"
"10.12.2018 13:28:46","49","https://outlook.office365.com/owa/healthcheck.htm","132","OK","64","","200"
"10.12.2018 13:28:47","49","https://outlook.office365.com/owa/healthcheck.htm","139","OK","200","","200"
"10.12.2018 13:28:48","49","https://outlook.office365.com/owa/healthcheck.htm","140","OK","149","","200"
"10.12.2018 13:28:50","49","https://outlook.office365.com/owa/healthcheck.htm","146","OK","201","","200"
"10.12.2018 13:28:51","49","https://outlook.office365.com/owa/healthcheck.htm","146","OK","142","","200"
"10.12.2018 13:28:52","49","https://outlook.office365.com/owa/healthcheck.htm","150","OK","187","","200"
"10.12.2018 13:28:53","49","https://outlook.office365.com/owa/healthcheck.htm","154","OK","192","","200"
"10.12.2018 13:28:54","49","https://outlook.office365.com/owa/healthcheck.htm","159","OK","200","","200"
"10.12.2018 13:28:56","49","https://outlook.office365.com/owa/healthcheck.htm","162","OK","193","","200"
"10.12.2018 13:28:57","49","https://outlook.office365.com/owa/healthcheck.htm","151","OK","56","","200"
"10.12.2018 13:28:58","49","https://outlook.office365.com/owa/healthcheck.htm","156","OK","204","","200"
"10.12.2018 13:28:59","49","https://outlook.office365.com/owa/healthcheck.htm","146","OK","58","","200"
"10.12.2018 13:29:00","49","https://outlook.office365.com/owa/healthcheck.htm","136","OK","41","","200"
"10.12.2018 13:29:01","49","https://outlook.office365.com/owa/healthcheck.htm","129","OK","64","","200"
"10.12.2018 13:29:02","49","https://outlook.office365.com/owa/healthcheck.htm","124","OK","81","","200"
"10.12.2018 13:29:03","49","https://outlook.office365.com/owa/healthcheck.htm","126","OK","139","","200"
"10.12.2018 13:29:05","49","https://outlook.office365.com/owa/healthcheck.htm","122","OK","85","","200"
"10.12.2018 13:29:06","49","https://outlook.office365.com/owa/healthcheck.htm","122","OK","122","","200"
"10.12.2018 13:29:07","49","https://outlook.office365.com/owa/healthcheck.htm","126","OK","164","","200"
"10.12.2018 13:29:08","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","203","","200"
"10.12.2018 13:29:09","49","https://outlook.office365.com/owa/healthcheck.htm","136","OK","154","","200"
"10.12.2018 13:29:10","49","https://outlook.office365.com/owa/healthcheck.htm","142","OK","194","","200"
"10.12.2018 13:29:12","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","188","","200"
"10.12.2018 13:29:13","49","https://outlook.office365.com/owa/healthcheck.htm","152","OK","199","","200"
"10.12.2018 13:29:14","49","https://outlook.office365.com/owa/healthcheck.htm","156","OK","191","","200"
"10.12.2018 13:29:15","49","https://outlook.office365.com/owa/healthcheck.htm","162","OK","212","","200"
"10.12.2018 13:29:17","49","https://outlook.office365.com/owa/healthcheck.htm","166","OK","200","","200"
"10.12.2018 13:29:18","49","https://outlook.office365.com/owa/healthcheck.htm","170","OK","202","","200"
"10.12.2018 13:29:19","49","https://outlook.office365.com/owa/healthcheck.htm","160","OK","68","","200"
"10.12.2018 13:29:20","49","https://outlook.office365.com/owa/healthcheck.htm","151","OK","67","","200"
"10.12.2018 13:29:21","49","https://outlook.office365.com/owa/healthcheck.htm","142","OK","66","","200"
"10.12.2018 13:29:22","49","https://outlook.office365.com/owa/healthcheck.htm","135","OK","70","","200"
"10.12.2018 13:29:23","49","https://outlook.office365.com/owa/healthcheck.htm","129","OK","71","","200"
"10.12.2018 13:29:25","49","https://outlook.office365.com/owa/healthcheck.htm","130","OK","139","","200"
"10.12.2018 13:29:26","49","https://outlook.office365.com/owa/healthcheck.htm","125","OK","79","","200"
"10.12.2018 13:29:27","49","https://outlook.office365.com/owa/healthcheck.htm","130","OK","179","","200"
"10.12.2018 13:29:28","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","175","","200"
"10.12.2018 13:29:29","49","https://outlook.office365.com/owa/healthcheck.htm","129","OK","82","","200"
"10.12.2018 13:29:30","49","https://outlook.office365.com/owa/healthcheck.htm","124","OK","78","","200"
"10.12.2018 13:29:31","49","https://outlook.office365.com/owa/healthcheck.htm","130","OK","187","","200"
"10.12.2018 13:29:33","49","https://outlook.office365.com/owa/healthcheck.htm","124","OK","69","","200"
"10.12.2018 13:29:34","49","https://outlook.office365.com/owa/healthcheck.htm","132","OK","202","","200"
"10.12.2018 13:29:35","49","https://outlook.office365.com/owa/healthcheck.htm","127","OK","82","","200"
"10.12.2018 13:29:36","49","https://outlook.office365.com/owa/healthcheck.htm","128","OK","141","","200"
"10.12.2018 13:29:37","49","https://outlook.office365.com/owa/healthcheck.htm","121","OK","61","","200"
"10.12.2018 13:29:38","49","https://outlook.office365.com/owa/healthcheck.htm","120","OK","110","","200"
"10.12.2018 13:29:39","49","https://outlook.office365.com/owa/healthcheck.htm","121","OK","132","","200"
"10.12.2018 13:29:40","49","https://outlook.office365.com/owa/healthcheck.htm","116","OK","74","","200"
"10.12.2018 13:29:42","49","https://outlook.office365.com/owa/healthcheck.htm","122","OK","178","","200"
"10.12.2018 13:29:43","49","https://outlook.office365.com/owa/healthcheck.htm","128","OK","178","","200"
"10.12.2018 13:29:44","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","191","","200"
"10.12.2018 13:29:45","49","https://outlook.office365.com/owa/healthcheck.htm","138","OK","177","","200"
"10.12.2018 13:29:46","49","https://outlook.office365.com/owa/healthcheck.htm","139","OK","149","","200"
"10.12.2018 13:29:48","49","https://outlook.office365.com/owa/healthcheck.htm","139","OK","135","","200"
"10.12.2018 13:29:49","49","https://outlook.office365.com/owa/healthcheck.htm","137","OK","119","","200"
"10.12.2018 13:29:50","49","https://outlook.office365.com/owa/healthcheck.htm","143","OK","193","","200"
"10.12.2018 13:29:51","49","https://outlook.office365.com/owa/healthcheck.htm","143","OK","143","","200"
"10.12.2018 13:29:52","49","https://outlook.office365.com/owa/healthcheck.htm","135","OK","59","","200"
"10.12.2018 13:29:53","49","https://outlook.office365.com/owa/healthcheck.htm","128","OK","68","","200"
"10.12.2018 13:29:54","49","https://outlook.office365.com/owa/healthcheck.htm","125","OK","96","","200"
"10.12.2018 13:29:56","49","https://outlook.office365.com/owa/healthcheck.htm","120","OK","72","","200"
"10.12.2018 13:29:57","49","https://outlook.office365.com/owa/healthcheck.htm","128","OK","202","","200"
"10.12.2018 13:29:58","49","https://outlook.office365.com/owa/healthcheck.htm","135","OK","197","","200"
"10.12.2018 13:29:59","49","https://outlook.office365.com/owa/healthcheck.htm","141","OK","194","","200"
"10.12.2018 13:30:00","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","198","","200"
"10.12.2018 13:30:02","49","https://outlook.office365.com/owa/healthcheck.htm","152","OK","193","","200"
"10.12.2018 13:30:03","49","https://outlook.office365.com/owa/healthcheck.htm","148","OK","110","","200"
"10.12.2018 13:30:04","49","https://outlook.office365.com/owa/healthcheck.htm","139","OK","60","","200"
"10.12.2018 13:30:05","49","https://outlook.office365.com/owa/healthcheck.htm","140","OK","153","","200"
"10.12.2018 13:30:06","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","81","","200"
"10.12.2018 13:30:07","49","https://outlook.office365.com/owa/healthcheck.htm","136","OK","158","","200"
"10.12.2018 13:30:08","49","https://outlook.office365.com/owa/healthcheck.htm","127","OK","43","","200"
"10.12.2018 13:30:09","49","https://outlook.office365.com/owa/healthcheck.htm","129","OK","147","","200"
"10.12.2018 13:30:11","49","https://outlook.office365.com/owa/healthcheck.htm","133","OK","170","","200"
"10.12.2018 13:30:12","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","143","","200"
"10.12.2018 13:30:13","49","https://outlook.office365.com/owa/healthcheck.htm","140","OK","192","","200"
"10.12.2018 13:30:14","49","https://outlook.office365.com/owa/healthcheck.htm","143","OK","169","","200"
"10.12.2018 13:30:15","49","https://outlook.office365.com/owa/healthcheck.htm","139","OK","103","","200"
"10.12.2018 13:30:16","49","https://outlook.office365.com/owa/healthcheck.htm","131","OK","62","","200"
"10.12.2018 13:30:18","49","https://outlook.office365.com/owa/healthcheck.htm","125","OK","71","","200"
"10.12.2018 13:30:19","49","https://outlook.office365.com/owa/healthcheck.htm","122","OK","96","","200"
"10.12.2018 13:30:20","49","https://outlook.office365.com/owa/healthcheck.htm","117","OK","75","","200"
"10.12.2018 13:30:21","49","https://outlook.office365.com/owa/healthcheck.htm","112","OK","72","","200"
"10.12.2018 13:30:22","49","https://outlook.office365.com/owa/healthcheck.htm","107","OK","63","","200"
"10.12.2018 13:30:23","49","https://outlook.office365.com/owa/healthcheck.htm","109","OK","124","","200"
"10.12.2018 13:30:24","49","https://outlook.office365.com/owa/healthcheck.htm","106","OK","83","","200"
"10.12.2018 13:30:25","49","https://outlook.office365.com/owa/healthcheck.htm","113","OK","180","","200"
"10.12.2018 13:30:26","49","https://outlook.office365.com/owa/healthcheck.htm","109","OK","72","","200"
"10.12.2018 13:30:28","49","https://outlook.office365.com/owa/healthcheck.htm","109","OK","109","","200"
"10.12.2018 13:30:29","49","https://outlook.office365.com/owa/healthcheck.htm","114","OK","156","","200"
"10.12.2018 13:30:30","49","https://outlook.office365.com/owa/healthcheck.htm","121","OK","180","","200"
"10.12.2018 13:30:31","49","https://outlook.office365.com/owa/healthcheck.htm","124","OK","149","","200"
"10.12.2018 13:30:32","49","https://outlook.office365.com/owa/healthcheck.htm","131","OK","191","","200"
"10.12.2018 13:30:33","49","https://outlook.office365.com/owa/healthcheck.htm","137","OK","192","","200"
"10.12.2018 13:30:35","49","https://outlook.office365.com/owa/healthcheck.htm","143","OK","194","","200"
"10.12.2018 13:30:36","49","https://outlook.office365.com/owa/healthcheck.htm","148","OK","194","","200"
"10.12.2018 13:30:37","49","https://outlook.office365.com/owa/healthcheck.htm","150","OK","172","","200"
"10.12.2018 13:30:38","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","122","","200"
"10.12.2018 13:30:39","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","145","","200"
"10.12.2018 13:30:41","49","https://outlook.office365.com/owa/healthcheck.htm","138","OK","60","","200"
"10.12.2018 13:30:42","49","https://outlook.office365.com/owa/healthcheck.htm","144","OK","195","","200"
"10.12.2018 13:30:43","49","https://outlook.office365.com/owa/healthcheck.htm","150","OK","209","","200"
"10.12.2018 13:30:44","49","https://outlook.office365.com/owa/healthcheck.htm","155","OK","197","","200"
"10.12.2018 13:30:45","49","https://outlook.office365.com/owa/healthcheck.htm","159","OK","192","","200"
"10.12.2018 13:30:47","49","https://outlook.office365.com/owa/healthcheck.htm","151","OK","75","","200"
"10.12.2018 13:30:48","49","https://outlook.office365.com/owa/healthcheck.htm","155","OK","191","","200"
"10.12.2018 13:30:49","49","https://outlook.office365.com/owa/healthcheck.htm","158","OK","184","","200"
"10.12.2018 13:30:50","49","https://outlook.office365.com/owa/healthcheck.htm","162","OK","199","","200"
"10.12.2018 13:30:51","49","https://outlook.office365.com/owa/healthcheck.htm","153","OK","75","","200"
"10.12.2018 13:30:52","49","https://outlook.office365.com/owa/healthcheck.htm","157","OK","190","","200"
"10.12.2018 13:30:54","49","https://outlook.office365.com/owa/healthcheck.htm","159","OK","179","","200"
"10.12.2018 13:30:55","49","https://outlook.office365.com/owa/healthcheck.htm","161","OK","179","","200"
"10.12.2018 13:30:56","49","https://outlook.office365.com/owa/healthcheck.htm","165","OK","198","","200"
"10.12.2018 13:30:57","49","https://outlook.office365.com/owa/healthcheck.htm","165","OK","166","","200"
"10.12.2018 13:30:59","49","https://outlook.office365.com/owa/healthcheck.htm","168","OK","191","","200"
"10.12.2018 13:31:00","49","https://outlook.office365.com/owa/healthcheck.htm","169","OK","177","","200"
"10.12.2018 13:31:01","49","https://outlook.office365.com/owa/healthcheck.htm","169","OK","170","","200"
"10.12.2018 13:31:02","49","https://outlook.office365.com/owa/healthcheck.htm","167","OK","151","","200"
"10.12.2018 13:31:03","49","https://outlook.office365.com/owa/healthcheck.htm","170","OK","196","","200"
"10.12.2018 13:31:05","49","https://outlook.office365.com/owa/healthcheck.htm","173","OK","197","","200"
"10.12.2018 13:31:06","49","https://outlook.office365.com/owa/healthcheck.htm","176","OK","205","","200"
"10.12.2018 13:31:07","49","https://outlook.office365.com/owa/healthcheck.htm","175","OK","169","","200"
"10.12.2018 13:31:08","49","https://outlook.office365.com/owa/healthcheck.htm","170","OK","130","","200"
"10.12.2018 13:31:09","49","https://outlook.office365.com/owa/healthcheck.htm","163","OK","99","","200"
"10.12.2018 13:31:10","49","https://outlook.office365.com/owa/healthcheck.htm","156","OK","92","","200"
"10.12.2018 13:31:12","49","https://outlook.office365.com/owa/healthcheck.htm","148","OK","79","","200"
"10.12.2018 13:31:13","49","https://outlook.office365.com/owa/healthcheck.htm","142","OK","91","","200"
"10.12.2018 13:31:14","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","65","","200"
"10.12.2018 13:31:15","49","https://outlook.office365.com/owa/healthcheck.htm","126","OK","50","","200"
"10.12.2018 13:31:16","49","https://outlook.office365.com/owa/healthcheck.htm","120","OK","67","","200"
"10.12.2018 13:31:17","49","https://outlook.office365.com/owa/healthcheck.htm","115","OK","71","","200"
"10.12.2018 13:31:18","49","https://outlook.office365.com/owa/healthcheck.htm","119","OK","155","","200"
"10.12.2018 13:31:19","49","https://outlook.office365.com/owa/healthcheck.htm","126","OK","184","","200"
"10.12.2018 13:31:20","49","https://outlook.office365.com/owa/healthcheck.htm","128","OK","148","","200"
"10.12.2018 13:31:22","49","https://outlook.office365.com/owa/healthcheck.htm","133","OK","177","","200"
"10.12.2018 13:31:23","49","https://outlook.office365.com/owa/healthcheck.htm","138","OK","182","","200"
"10.12.2018 13:31:24","49","https://outlook.office365.com/owa/healthcheck.htm","130","OK","54","","200"
"10.12.2018 13:31:25","49","https://outlook.office365.com/owa/healthcheck.htm","133","OK","164","","200"
"10.12.2018 13:31:26","49","https://outlook.office365.com/owa/healthcheck.htm","129","OK","94","","200"
"10.12.2018 13:31:27","49","https://outlook.office365.com/owa/healthcheck.htm","122","OK","59","","200"
"10.12.2018 13:31:28","49","https://outlook.office365.com/owa/healthcheck.htm","118","OK","79","","200"
"10.12.2018 13:31:30","49","https://outlook.office365.com/owa/healthcheck.htm","126","OK","197","","200"
"10.12.2018 13:31:31","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","209","","200"
"10.12.2018 13:31:32","49","https://outlook.office365.com/owa/healthcheck.htm","143","OK","225","","200"
"10.12.2018 13:31:33","49","https://outlook.office365.com/owa/healthcheck.htm","148","OK","196","","200"
"10.12.2018 13:31:35","49","https://outlook.office365.com/owa/healthcheck.htm","142","OK","89","","200"
"10.12.2018 13:31:36","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","66","","200"
"10.12.2018 13:31:37","49","https://outlook.office365.com/owa/healthcheck.htm","127","OK","60","","200"
"10.12.2018 13:31:38","49","https://outlook.office365.com/owa/healthcheck.htm","120","OK","61","","200"
"10.12.2018 13:31:39","49","https://outlook.office365.com/owa/healthcheck.htm","113","OK","51","","200"
"10.12.2018 13:31:40","49","https://outlook.office365.com/owa/healthcheck.htm","107","OK","51","","200"
"10.12.2018 13:31:41","49","https://outlook.office365.com/owa/healthcheck.htm","114","OK","181","","200"
"10.12.2018 13:31:42","49","https://outlook.office365.com/owa/healthcheck.htm","125","OK","220","","200"
"10.12.2018 13:31:43","49","https://outlook.office365.com/owa/healthcheck.htm","132","OK","200","","200"
"10.12.2018 13:31:45","49","https://outlook.office365.com/owa/healthcheck.htm","138","OK","192","","200"
"10.12.2018 13:31:46","49","https://outlook.office365.com/owa/healthcheck.htm","143","OK","184","","200"
"10.12.2018 13:31:47","49","https://outlook.office365.com/owa/healthcheck.htm","147","OK","187","","200"
"10.12.2018 13:31:48","49","https://outlook.office365.com/owa/healthcheck.htm","150","OK","177","","200"
"10.12.2018 13:31:50","49","https://outlook.office365.com/owa/healthcheck.htm","140","OK","45","","200"
"10.12.2018 13:31:51","49","https://outlook.office365.com/owa/healthcheck.htm","144","OK","176","","200"
"10.12.2018 13:31:52","49","https://outlook.office365.com/owa/healthcheck.htm","149","OK","190","","200"
"10.12.2018 13:31:53","49","https://outlook.office365.com/owa/healthcheck.htm","154","OK","197","","200"
"10.12.2018 13:31:54","49","https://outlook.office365.com/owa/healthcheck.htm","148","OK","89","","200"
"10.12.2018 13:31:55","49","https://outlook.office365.com/owa/healthcheck.htm","140","OK","70","","200"
"10.12.2018 13:31:56","49","https://outlook.office365.com/owa/healthcheck.htm","135","OK","92","","200"
"10.12.2018 13:31:58","49","https://outlook.office365.com/owa/healthcheck.htm","140","OK","185","","200"
"10.12.2018 13:31:59","49","https://outlook.office365.com/owa/healthcheck.htm","132","OK","62","","200"
"10.12.2018 13:32:00","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","150","","200"
"10.12.2018 13:32:01","49","https://outlook.office365.com/owa/healthcheck.htm","139","OK","186","","200"
"10.12.2018 13:32:02","49","https://outlook.office365.com/owa/healthcheck.htm","131","OK","60","","200"
"10.12.2018 13:32:03","49","https://outlook.office365.com/owa/healthcheck.htm","130","OK","126","","200"
"10.12.2018 13:32:04","49","https://outlook.office365.com/owa/healthcheck.htm","124","OK","74","","200"
"10.12.2018 13:32:06","49","https://outlook.office365.com/owa/healthcheck.htm","128","OK","160","","200"
"10.12.2018 13:32:07","49","https://outlook.office365.com/owa/healthcheck.htm","123","OK","79","","200"
"10.12.2018 13:32:08","49","https://outlook.office365.com/owa/healthcheck.htm","129","OK","186","","200"
"10.12.2018 13:32:09","49","https://outlook.office365.com/owa/healthcheck.htm","123","OK","70","","200"
"10.12.2018 13:32:10","49","https://outlook.office365.com/owa/healthcheck.htm","128","OK","174","","200"
"10.12.2018 13:32:11","49","https://outlook.office365.com/owa/healthcheck.htm","134","OK","188","","200"
"10.12.2018 13:32:13","49","https://outlook.office365.com/owa/healthcheck.htm","140","OK","192","","200"
"10.12.2018 13:32:14","49","https://outlook.office365.com/owa/healthcheck.htm","138","OK","115","","200"
"10.12.2018 13:32:15","49","https://outlook.office365.com/owa/healthcheck.htm","131","OK","72","","200"
"10.12.2018 13:32:16","49","https://outlook.office365.com/owa/healthcheck.htm","138","OK","204","","200"
"10.12.2018 13:32:17","49","https://outlook.office365.com/owa/healthcheck.htm","131","OK","66","","200"
"10.12.2018 13:32:18","49","https://outlook.office365.com/owa/healthcheck.htm","126","OK","83","","200"
"10.12.2018 13:32:19","49","https://outlook.office365.com/owa/healthcheck.htm","125","OK","112","","200"
"10.12.2018 13:32:20","49","https://outlook.office365.com/owa/healthcheck.htm","117","OK","46","","200"
"10.12.2018 13:32:22","49","https://outlook.office365.com/owa/healthcheck.htm","113","OK","81","","200"
